Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume
2025-04-14 10:16:00,2025-04-14 10:16:00,403.5,-0.279999999999973,-0.00069344692654409,403.81,403.47,403.86,2539.0
2025-04-14 10:17:00,2025-04-14 10:17:00,403.31,-0.189999999999998,-0.000470879801734815,403.48,403.31,403.6,1404.0
2025-04-14 10:18:00,2025-04-14 10:18:00,403.58,0.269999999999982,0.000669460216706706,403.49,403.49,403.7153,718.0
2025-04-14 10:19:00,2025-04-14 10:19:00,404.15,0.569999999999993,0.0014123593835175,403.77,403.75,404.15,1754.0
2025-04-14 10:20:00,2025-04-14 10:20:00,404.13,-0.0199999999999818,-4.94865767660072e-05,404.115,404.01,404.185,1462.0
2025-04-14 10:21:00,2025-04-14 10:21:00,404.2675,0.137499999999989,0.000340237052433595,404.27,404.08,404.34,938.0
2025-04-14 10:22:00,2025-04-14 10:22:00,404.65,0.382499999999993,0.000946155701361087,404.54,404.41,404.71,6381.0
2025-04-14 10:23:00,2025-04-14 10:23:00,404.65,0.0,0.0,404.69,404.595,404.86,1618.0
2025-04-14 10:24:00,2025-04-14 10:24:00,404.7,0.0500000000000114,0.000123563573458573,404.76,404.67,404.83,605.0
2025-04-14 10:25:00,2025-04-14 10:25:00,404.83,0.129999999999995,0.00032122559920928,404.78,404.75,404.87,1011.0
2025-04-14 10:26:00,2025-04-14 10:26:00,404.62,-0.20999999999998,-0.0005187362596645,404.84,404.55,404.86,908.0
2025-04-14 10:27:00,2025-04-14 10:27:00,404.67,0.0500000000000114,0.000123572734911797,404.48,404.41,404.78,631.0
2025-04-14 10:28:00,2025-04-14 10:28:00,404.42,-0.25,-0.000617787332888526,404.73,404.39,404.83,16188.0
2025-04-14 10:29:00,2025-04-14 10:29:00,404.51,0.089999999999975,0.000222540922802965,404.68,404.4,404.68,975.0
2025-04-14 10:30:00,2025-04-14 10:30:00,404.37,-0.139999999999986,-0.000346097747892478,404.31,404.09,404.43,2645.0
2025-04-14 10:31:00,2025-04-14 10:31:00,404.64,0.269999999999982,0.000667705319385666,404.34,404.32,404.65,3539.0
2025-04-14 10:32:00,2025-04-14 10:32:00,403.92,-0.71999999999997,-0.00177935943060491,404.54,403.82,404.54,8114.0
2025-04-14 10:33:00,2025-04-14 10:33:00,404.445,0.524999999999977,0.00129976232917404,403.86,403.85,404.61,2271.0
2025-04-14 10:34:00,2025-04-14 10:34:00,404.56,0.115000000000009,0.00028434026876339,404.4,404.4,404.8071,1168.0
2025-04-14 10:35:00,2025-04-14 10:35:00,404.56,0.0,0.0,404.63,404.53,404.65,299.0
2025-04-14 10:36:00,2025-04-14 10:36:00,404.61,0.0500000000000114,0.000123591061894432,404.47,404.47,404.63,56.0
2025-04-14 10:37:00,2025-04-14 10:37:00,404.47,-0.139999999999986,-0.000346012209287923,404.6924,404.44,404.85,583.0
2025-04-14 10:38:00,2025-04-14 10:38:00,404.77,0.299999999999955,0.000741711375380015,404.51,404.38,404.77,1271.0
2025-04-14 10:39:00,2025-04-14 10:39:00,404.42,-0.349999999999966,-0.000864688588581085,404.7648,404.42,404.87,1600.0
2025-04-14 10:40:00,2025-04-14 10:40:00,404.59,0.169999999999959,0.000420355076405616,404.42,404.25,404.66,2572.0
2025-04-14 10:41:00,2025-04-14 10:41:00,404.29,-0.299999999999955,-0.000741491386341616,404.59,404.22,404.59,646.0
2025-04-14 10:42:00,2025-04-14 10:42:00,404.54,0.25,0.000618368003166044,404.28,404.19,404.59,3191.0
2025-04-14 10:43:00,2025-04-14 10:43:00,404.74,0.199999999999989,0.000494388688386782,404.56,404.44,404.74,2070.0
2025-04-14 10:44:00,2025-04-14 10:44:00,404.82,0.0799999999999841,0.000197657755596146,404.8,404.8,404.83,652.0
2025-04-14 10:45:00,2025-04-14 10:45:00,404.16,-0.659999999999968,-0.00163035423151022,404.42,404.12,404.42,1086.0
2025-04-14 10:46:00,2025-04-14 10:46:00,404.56,0.399999999999977,0.000989707046714116,404.07,404.05,404.6,2797.0
2025-04-14 10:47:00,2025-04-14 10:47:00,404.42,-0.139999999999986,-0.000346054973304297,404.67,404.39,404.76,770.0
2025-04-14 10:48:00,2025-04-14 10:48:00,403.89,-0.53000000000003,-0.0013105187676179,404.16,403.855,404.16,1084.0
2025-04-14 10:49:00,2025-04-14 10:49:00,404.54,0.650000000000034,0.00160934908019519,403.97,403.93,404.54,818.0
2025-04-14 10:50:00,2025-04-14 10:50:00,404.63,0.089999999999975,0.000222474909774003,404.57,404.43,404.7,1330.0
2025-04-14 10:51:00,2025-04-14 10:51:00,404.53,-0.100000000000023,-0.000247139361886224,404.67,404.53,404.91,3543.0
2025-04-14 10:52:00,2025-04-14 10:52:00,404.96,0.430000000000007,0.00106296195585002,404.69,404.69,404.96,1821.0
2025-04-14 10:53:00,2025-04-14 10:53:00,405.0184,0.058400000000006,0.000144211774002385,404.97,404.92,405.11,2055.0
2025-04-14 10:54:00,2025-04-14 10:54:00,405.49,0.471600000000024,0.00116439154369289,405.11,405.11,405.55,4864.0
2025-04-14 10:55:00,2025-04-14 10:55:00,405.41,-0.0799999999999841,-0.000197292165034857,405.55,405.4,405.74,4380.0
2025-04-14 10:56:00,2025-04-14 10:56:00,405.36,-0.0500000000000114,-0.000123331935571425,405.66,405.36,405.66,496.0
2025-04-14 10:57:00,2025-04-14 10:57:00,405.05,-0.310000000000002,-0.000764752318926392,405.18,404.99,405.18,1884.0
2025-04-14 10:58:00,2025-04-14 10:58:00,405.398836,0.348836000000006,0.000861217133687213,405.03,405.03,405.398836,1442.0
2025-04-14 10:59:00,2025-04-14 10:59:00,405.49,0.091163999999992,0.000224874843991886,405.42,405.38,405.515,953.0
2025-04-14 11:00:00,2025-04-14 11:00:00,405.24,-0.25,-0.00061653801573405,405.45,405.24,405.4696,769.0
2025-04-14 11:01:00,2025-04-14 11:01:00,405.56,0.319999999999993,0.000789655512782532,405.28,405.23,405.57,3428.0
2025-04-14 11:02:00,2025-04-14 11:02:00,405.6,0.0400000000000205,9.86290561199834e-05,405.63,405.54,405.67,463.0
2025-04-14 11:03:00,2025-04-14 11:03:00,405.6238,0.0237999999999943,5.86785009861792e-05,405.6,405.58,405.7,1738.0
2025-04-14 11:04:00,2025-04-14 11:04:00,405.5609,-0.0629000000000133,-0.000155069796200354,405.5799,405.44,405.63,2726.0
2025-04-14 11:05:00,2025-04-14 11:05:00,405.47,-0.0908999999999764,-0.000224134032644608,405.53,405.437,405.54,605.0
2025-04-14 11:06:00,2025-04-14 11:06:00,405.382,-0.0880000000000223,-0.000217032086220984,405.48,405.14,405.58,7233.0
2025-04-14 11:07:00,2025-04-14 11:07:00,405.626,0.243999999999971,0.000601901416441705,405.43,405.43,405.626,1040.0
2025-04-14 11:08:00,2025-04-14 11:08:00,405.5063,-0.119699999999966,-0.000295099426565275,405.61,405.49,405.68,422.0
2025-04-14 11:09:00,2025-04-14 11:09:00,405.501,-0.00530000000003383,-1.30700805389061e-05,405.51,405.39,405.54,952.0
2025-04-14 11:10:00,2025-04-14 11:10:00,405.57,0.0690000000000168,0.00017015987630121,405.5477,405.44,405.5773,1722.0
2025-04-14 11:11:00,2025-04-14 11:11:00,405.45,-0.120000000000005,-0.000295879872771666,405.54,405.45,405.6,1960.0
2025-04-14 11:12:00,2025-04-14 11:12:00,405.14,-0.310000000000002,-0.000764582562584788,405.38,405.14,405.69,2350.0
2025-04-14 11:13:00,2025-04-14 11:13:00,405.1,-0.0399999999999636,-9.87313027594501e-05,405.18,405.05,405.24,811.0
2025-04-14 11:14:00,2025-04-14 11:14:00,405.39,0.289999999999964,0.000715872624043356,405.28,405.28,405.42,1061.0
2025-04-14 11:15:00,2025-04-14 11:15:00,405.49,0.100000000000023,0.000246676040356256,405.3024,405.26,405.49,529.0
2025-04-14 11:16:00,2025-04-14 11:16:00,405.32,-0.170000000000016,-0.000419245850699193,405.37,405.265,405.37,551.0
2025-04-14 11:17:00,2025-04-14 11:17:00,405.62,0.300000000000011,0.00074015592618181,405.38,405.3635,405.62,1847.0
2025-04-14 11:18:00,2025-04-14 11:18:00,405.64,0.0199999999999818,4.93072333710907e-05,405.73,405.64,405.79,280.0
2025-04-14 11:19:00,2025-04-14 11:19:00,405.62,-0.0199999999999818,-4.9304802287698e-05,405.58,405.58,405.7337,420.0
2025-04-14 11:20:00,2025-04-14 11:20:00,405.77,0.149999999999977,0.000369804250283461,405.62,405.44,405.77,505.0
2025-04-14 11:21:00,2025-04-14 11:21:00,406.0,0.230000000000018,0.000566823570002756,405.78,405.78,406.0,1006.0
2025-04-14 11:22:00,2025-04-14 11:22:00,406.04,0.0400000000000205,9.85221674877351e-05,406.04,406.03,406.15,2006.0
2025-04-14 11:23:00,2025-04-14 11:23:00,406.13,0.089999999999975,0.000221653039109386,406.12,406.0,406.23,1093.0
2025-04-14 11:24:00,2025-04-14 11:24:00,406.17,0.0400000000000205,9.8490631078769e-05,406.11,406.04,406.2,1002.0
2025-04-14 11:25:00,2025-04-14 11:25:00,406.26,0.089999999999975,0.000221582096166568,406.24,406.221,406.26,227.0
2025-04-14 11:26:00,2025-04-14 11:26:00,406.04,-0.21999999999997,-0.000541525131688993,406.27,406.04,406.31,1117.0
2025-04-14 11:27:00,2025-04-14 11:27:00,406.14,0.0999999999999659,0.000246281154565969,405.9975,405.94,406.16,1637.0
2025-04-14 11:28:00,2025-04-14 11:28:00,406.26,0.120000000000005,0.000295464618111992,406.32,406.25,406.32,165.0
2025-04-14 11:29:00,2025-04-14 11:29:00,406.2778,0.0178000000000225,4.38143061094434e-05,406.26,406.26,406.28,241.0
2025-04-14 11:30:00,2025-04-14 11:30:00,406.25,-0.0278000000000134,-6.84260867810483e-05,406.19,406.19,406.298,497.0
2025-04-14 11:31:00,2025-04-14 11:31:00,406.13,-0.120000000000005,-0.000295384615384627,406.21,406.06,406.23,3053.0
2025-04-14 11:32:00,2025-04-14 11:32:00,406.35,0.220000000000027,0.00054169847093302,406.29,406.27,406.38,796.0
2025-04-14 11:33:00,2025-04-14 11:33:00,406.44,0.089999999999975,0.000221483942414113,406.42,406.38,406.45,881.0
2025-04-14 11:34:00,2025-04-14 11:34:00,406.16,-0.279999999999973,-0.000688908571990879,406.46,406.15,406.5,1193.0
2025-04-14 11:35:00,2025-04-14 11:35:00,406.325,0.164999999999964,0.000406243844790141,406.22,406.15,406.37,859.0
2025-04-14 11:36:00,2025-04-14 11:36:00,406.48,0.15500000000003,0.000381468036670226,406.36,406.29,406.53,2391.0
2025-04-14 11:37:00,2025-04-14 11:37:00,406.34,-0.140000000000043,-0.000344420389687176,406.47,406.34,406.57,2573.0
2025-04-14 11:38:00,2025-04-14 11:38:00,406.57,0.230000000000018,0.000566028449082094,406.47,406.47,406.66,1247.0
2025-04-14 11:39:00,2025-04-14 11:39:00,406.61,0.0400000000000205,9.83840421084204e-05,406.54,406.46,406.71,1151.0
2025-04-14 11:40:00,2025-04-14 11:40:00,406.5,-0.110000000000014,-0.00027052950001233,406.6,406.5,406.65,1931.0
2025-04-14 11:41:00,2025-04-14 11:41:00,406.5,0.0,0.0,406.6,406.45,406.66,2986.0
2025-04-14 11:42:00,2025-04-14 11:42:00,406.58,0.0799999999999841,0.000196801968019641,406.5,406.46,406.58,1506.0
2025-04-14 11:43:00,2025-04-14 11:43:00,406.59,0.00999999999999091,2.45954055782156e-05,406.56,406.5,406.63,2037.0
2025-04-14 11:44:00,2025-04-14 11:44:00,406.73,0.140000000000043,0.000344327209228075,406.61,406.61,406.78,3891.0
2025-04-14 11:45:00,2025-04-14 11:45:00,406.77,0.0399999999999636,9.83453396601274e-05,406.7401,406.665,406.84,3154.0
2025-04-14 11:46:00,2025-04-14 11:46:00,406.57,-0.199999999999989,-0.000491678344027309,406.72,406.47,406.76,1659.0
2025-04-14 11:47:00,2025-04-14 11:47:00,406.68,0.110000000000014,0.000270556115798051,406.55,406.55,406.85,3171.0
2025-04-14 11:48:00,2025-04-14 11:48:00,406.5417,-0.138300000000015,-0.000340070817350288,406.59,406.5417,406.74,1503.0
2025-04-14 11:49:00,2025-04-14 11:49:00,406.51,-0.0317000000000007,-7.79747809388329e-05,406.41,406.28,406.52,6427.0
2025-04-14 11:50:00,2025-04-14 11:50:00,406.54,0.0300000000000296,7.37989225358037e-05,406.55,406.34,406.57,416.0
2025-04-14 11:51:00,2025-04-14 11:51:00,406.62,0.0799999999999841,0.00019678260441773,406.545,406.29,406.62,1835.0
2025-04-14 11:52:00,2025-04-14 11:52:00,406.4,-0.220000000000027,-0.000541045693768204,406.58,406.36,406.64,3957.0
2025-04-14 11:53:00,2025-04-14 11:53:00,406.53,0.129999999999995,0.000319881889763768,406.38,406.28,406.54,2230.0
2025-04-14 11:54:00,2025-04-14 11:54:00,406.47,-0.0599999999999454,-0.000147590583720624,406.33,406.33,406.57,835.0
2025-04-14 11:55:00,2025-04-14 11:55:00,406.55,0.0799999999999841,0.000196816493222093,406.49,406.4,406.55,377.0
2025-04-14 11:56:00,2025-04-14 11:56:00,406.5,-0.0500000000000114,-0.000122986102570438,406.35,406.3,406.5,787.0
2025-04-14 11:57:00,2025-04-14 11:57:00,406.58,0.0799999999999841,0.000196801968019641,406.51,406.46,406.6596,3056.0
2025-04-14 11:58:00,2025-04-14 11:58:00,406.41,-0.169999999999959,-0.000418121894829945,406.59,406.39,406.61,609.0
2025-04-14 11:59:00,2025-04-14 11:59:00,406.61,0.199999999999989,0.000492113875150682,406.45,406.45,406.61,409.0
2025-04-14 12:00:00,2025-04-14 12:00:00,406.55,-0.0600000000000023,-0.000147561545461258,406.71,406.44,406.71,581.0
2025-04-14 12:01:00,2025-04-14 12:01:00,406.94,0.389999999999986,0.000959291600049161,406.52,406.4905,406.94,3447.0
2025-04-14 12:02:00,2025-04-14 12:02:00,406.73,-0.20999999999998,-0.00051604659163508,406.96,406.73,407.09,3882.0
2025-04-14 12:03:00,2025-04-14 12:03:00,406.71,-0.0200000000000387,-4.91726698302035e-05,406.841,406.7,406.9,1834.0
2025-04-14 12:04:00,2025-04-14 12:04:00,406.97,0.260000000000048,0.000639276142706223,406.7431,406.7431,406.98,1585.0
2025-04-14 12:05:00,2025-04-14 12:05:00,406.98,0.00999999999999091,2.45718357618274e-05,407.0,406.91,407.04,579.0
2025-04-14 12:06:00,2025-04-14 12:06:00,407.05,0.0699999999999932,0.000171998624010991,407.0753,406.9521,407.11,3379.0
2025-04-14 12:07:00,2025-04-14 12:07:00,407.12,0.0699999999999932,0.00017196904557178,407.1,407.0601,407.2,2330.0
2025-04-14 12:08:00,2025-04-14 12:08:00,407.34,0.21999999999997,0.000540381214383893,407.16,407.16,407.34,2352.0
2025-04-14 12:09:00,2025-04-14 12:09:00,407.36,0.0200000000000387,4.90990327491497e-05,407.33,407.29,407.39,1737.0
2025-04-14 12:10:00,2025-04-14 12:10:00,407.36,0.0,0.0,407.31,407.1805,407.39,982.0
2025-04-14 12:11:00,2025-04-14 12:11:00,407.17,-0.189999999999998,-0.000466417910447756,407.36,407.12,407.3977,1114.0
2025-04-14 12:12:00,2025-04-14 12:12:00,407.4,0.229999999999961,0.0005648746223935,407.21,407.134,407.41,4702.0
2025-04-14 12:13:00,2025-04-14 12:13:00,407.52,0.120000000000005,0.000294550810014739,407.47,407.36,407.52,1503.0
2025-04-14 12:14:00,2025-04-14 12:14:00,407.57,0.0500000000000114,0.000122693364742863,407.52,407.52,407.64,3672.0
2025-04-14 12:15:00,2025-04-14 12:15:00,407.61,0.0400000000000205,9.81426503423227e-05,407.59,407.5,407.63,1015.0
2025-04-14 12:16:00,2025-04-14 12:16:00,407.22,-0.389999999999986,-0.000956796938249764,407.48,407.22,407.48,1799.0
2025-04-14 12:17:00,2025-04-14 12:17:00,407.048,-0.172000000000025,-0.000422376111193029,407.19,406.96,407.19,3055.0
2025-04-14 12:18:00,2025-04-14 12:18:00,407.3,0.25200000000001,0.000619091605903995,407.05,407.04,407.4287,2503.0
2025-04-14 12:19:00,2025-04-14 12:19:00,407.13,-0.170000000000016,-0.000417382764547056,407.27,406.8801,407.27,2126.0
2025-04-14 12:20:00,2025-04-14 12:20:00,407.0,-0.129999999999995,-0.000319308329034941,407.24,407.0,407.24,1072.0
2025-04-14 12:21:00,2025-04-14 12:21:00,406.96,-0.0400000000000205,-9.82800982801486e-05,407.047,406.86,407.05,1513.0
2025-04-14 12:22:00,2025-04-14 12:22:00,407.2,0.240000000000009,0.000589738549243191,406.92,406.92,407.3,1292.0
2025-04-14 12:23:00,2025-04-14 12:23:00,406.98,-0.21999999999997,-0.000540275049115841,407.19,406.97,407.24,1914.0
2025-04-14 12:24:00,2025-04-14 12:24:00,407.16,0.180000000000007,0.000442282176028323,406.99,406.98,407.16,2152.0
2025-04-14 12:25:00,2025-04-14 12:25:00,407.1854,0.0253999999999905,6.2383338245384e-05,407.18,407.18,407.4,3587.0
2025-04-14 12:26:00,2025-04-14 12:26:00,407.19,0.00459999999998217,1.12970651697781e-05,407.2,407.04,407.3286,2375.0
2025-04-14 12:27:00,2025-04-14 12:27:00,406.75,-0.439999999999998,-0.00108057663498612,406.99,406.65,406.99,7614.0
2025-04-14 12:28:00,2025-04-14 12:28:00,407.09,0.339999999999975,0.000835894283958144,406.68,406.67,407.09,2756.0
2025-04-14 12:29:00,2025-04-14 12:29:00,407.15,0.0600000000000023,0.000147387555577396,407.13,407.0,407.28,2310.0
2025-04-14 12:30:00,2025-04-14 12:30:00,406.835,-0.314999999999998,-0.000773670637357234,407.14,406.83,407.14,1208.0
2025-04-14 12:31:00,2025-04-14 12:31:00,406.81,-0.0249999999999773,-6.14499735764555e-05,406.91,406.66,407.03,2949.0
2025-04-14 12:32:00,2025-04-14 12:32:00,406.78,-0.0300000000000296,-7.37444998894559e-05,406.755,406.63,406.945,1708.0
2025-04-14 12:33:00,2025-04-14 12:33:00,406.62,-0.159999999999968,-0.00039333300555575,406.76,406.45,406.77,3316.0
2025-04-14 12:34:00,2025-04-14 12:34:00,406.9,0.279999999999973,0.00068860361025029,406.6,406.6,407.02,1773.0
2025-04-14 12:35:00,2025-04-14 12:35:00,406.94,0.0400000000000205,9.83042516589345e-05,406.93,406.81,407.0,1373.0
2025-04-14 12:36:00,2025-04-14 12:36:00,406.63,-0.310000000000002,-0.000761783063842341,406.95,406.46,406.95,2881.0
2025-04-14 12:37:00,2025-04-14 12:37:00,406.8,0.170000000000016,0.000418070481764788,406.68,406.68,406.94,3256.0
2025-04-14 12:38:00,2025-04-14 12:38:00,406.72,-0.0799999999999841,-0.000196656833824936,406.64,406.56,406.73,1780.0
2025-04-14 12:39:00,2025-04-14 12:39:00,406.76,0.0399999999999636,9.83477576710357e-05,406.73,406.65,406.85,1358.0
2025-04-14 12:40:00,2025-04-14 12:40:00,406.7,-0.0600000000000023,-0.000147507129511265,406.77,406.7,406.86,2098.0
2025-04-14 12:41:00,2025-04-14 12:41:00,407.24,0.54000000000002,0.00132776001967057,406.68,406.68,407.24,4584.0
2025-04-14 12:42:00,2025-04-14 12:42:00,407.27,0.0299999999999727,7.36666339258735e-05,407.24,407.11,407.32,6847.0
2025-04-14 12:43:00,2025-04-14 12:43:00,407.26,-0.00999999999999091,-2.45537358508874e-05,407.27,407.2,407.4,14819.0
2025-04-14 12:44:00,2025-04-14 12:44:00,407.37,0.110000000000014,0.000270097726268265,407.28,407.19,407.43,2855.0
2025-04-14 12:45:00,2025-04-14 12:45:00,407.24,-0.129999999999995,-0.000319120210128373,407.28,407.08,407.32,3338.0
2025-04-14 12:46:00,2025-04-14 12:46:00,407.13,-0.110000000000014,-0.000270110991061815,407.14,406.96,407.27,1323.0
2025-04-14 12:47:00,2025-04-14 12:47:00,407.13,0.0,0.0,407.13,406.99,407.26,2150.0
2025-04-14 12:48:00,2025-04-14 12:48:00,406.8,-0.329999999999984,-0.000810551912165608,407.1,406.76,407.12,4661.0
2025-04-14 12:49:00,2025-04-14 12:49:00,406.69,-0.110000000000014,-0.000270403146509375,406.82,406.64,406.92,4519.0
2025-04-14 12:50:00,2025-04-14 12:50:00,406.71,0.0199999999999818,4.91775062086154e-05,406.7,406.39,406.74,6460.0
2025-04-14 12:51:00,2025-04-14 12:51:00,405.68,-1.02999999999997,-0.00253251702687412,406.65,405.68,406.65,18885.0
2025-04-14 12:52:00,2025-04-14 12:52:00,406.37,0.689999999999998,0.00170084795898244,405.66,405.59,406.37,8508.0
2025-04-14 12:53:00,2025-04-14 12:53:00,406.13,-0.240000000000009,-0.000590594778157859,406.39,406.05,406.49,10543.0
2025-04-14 12:54:00,2025-04-14 12:54:00,406.14,0.00999999999999091,2.46226577696573e-05,406.06,405.9,406.17,6526.0
2025-04-14 12:55:00,2025-04-14 12:55:00,405.83,-0.310000000000002,-0.00076328359678929,406.19,405.83,406.41,8841.0
2025-04-14 12:56:00,2025-04-14 12:56:00,405.31,-0.519999999999982,-0.00128132469260523,405.81,405.31,405.93,10825.0
2025-04-14 12:57:00,2025-04-14 12:57:00,405.24,-0.0699999999999932,-0.00017270731045371,405.34,405.24,405.46,9162.0
2025-04-14 12:58:00,2025-04-14 12:58:00,405.12,-0.120000000000005,-0.000296120817293467,405.14,405.04,405.22,7234.0
2025-04-14 12:59:00,2025-04-14 12:59:00,405.22,0.100000000000023,0.000246840442338129,405.12,405.04,405.23,11503.0
2025-04-14 13:00:00,2025-04-14 13:00:00,405.49,0.269999999999982,0.000666304723360105,405.22,405.16,405.53,46828.0
2025-04-14 13:01:00,2025-04-14 13:01:00,405.65,0.159999999999968,0.000394584330069714,405.5,405.42,405.65,36571.0
2025-04-14 13:02:00,2025-04-14 13:02:00,405.21,-0.439999999999998,-0.00108467891039073,405.63,405.2,405.63,306.0
2025-04-14 13:03:00,2025-04-14 13:03:00,405.42,0.210000000000036,0.000518249796401955,405.235,405.04,405.42,534.0
2025-04-14 13:04:00,2025-04-14 13:04:00,405.1485,-0.271500000000003,-0.000669675891667908,405.1,405.1,405.24,2554.0
2025-04-14 13:05:00,2025-04-14 13:05:00,405.0,-0.148500000000013,-0.000366532271500481,405.045,405.0,405.045,11.0
2025-04-14 13:06:00,2025-04-14 13:06:00,404.98,-0.0199999999999818,-4.93827160493378e-05,405.3198,404.98,405.42,26.0
2025-04-14 13:07:00,2025-04-14 13:07:00,404.92,-0.0600000000000023,-0.000148155464467387,404.98,404.88,404.98,1641.0
2025-04-14 13:08:00,2025-04-14 13:08:00,405.04,0.120000000000005,0.000296354835523078,405.1285,405.04,405.1285,912.0
2025-04-14 13:09:00,2025-04-14 13:09:00,405.06,0.0199999999999818,4.93778392257106e-05,405.04,405.04,405.07,1494.0
2025-04-14 13:10:00,2025-04-14 13:10:00,405.1,0.0400000000000205,9.87508023503196e-05,405.06,394.62,405.15,1785.0
2025-04-14 13:11:00,2025-04-14 13:11:00,405.175,0.0749999999999886,0.000185139471735346,405.05,405.05,405.23,140.0
2025-04-14 13:13:00,2025-04-14 13:13:00,405.26,0.0849999999999795,0.000209785894983599,405.26,405.26,405.26,25.0
2025-04-14 13:14:00,2025-04-14 13:14:00,405.2799,0.0199000000000069,4.91042787346565e-05,405.355,405.2799,405.42,391.0
2025-04-14 13:16:00,2025-04-14 13:16:00,405.14,-0.139900000000011,-0.000345193531680232,405.18,405.14,405.18,2.0
2025-04-14 13:17:00,2025-04-14 13:17:00,404.9009,-0.239100000000008,-0.000590166362245169,404.9009,404.9009,404.9009,63.0
2025-04-14 13:18:00,2025-04-14 13:18:00,404.72,-0.180899999999951,-0.000446775988890001,404.95,404.65,404.95,409.0
